time(s),cellId,rnti,lcid,packetSize,delay(s)
1.2236,6,5,3,1530,0.196164
1.2236,6,5,3,1530,0.196139
1.2236,6,5,3,1530,0.196114
1.2236,6,5,3,1530,0.196089
1.2236,6,5,3,1530,0.196064
1.2236,8,6,3,1530,0.191033
1.2236,8,6,3,1530,0.191023
1.2236,8,6,3,1530,0.191013
1.2236,8,6,3,1530,0.191003
1.2236,8,6,3,1530,0.190993
1.2236,8,6,3,1530,0.190983
1.2236,8,6,3,1530,0.190973
1.2236,8,6,3,1530,0.190963
1.2236,8,6,3,1530,0.190954
1.2236,8,6,3,1530,0.190944
1.2236,8,6,3,1530,0.190934
1.2236,8,6,3,1530,0.190924
1.2236,8,6,3,1530,0.190914
1.2236,8,6,3,1530,0.190904
1.2236,8,6,3,1530,0.190894
1.2236,8,6,3,1530,0.190884
1.22403,6,3,3,1530,0.21246
1.22403,8,4,3,1530,0.199371
1.22403,8,4,3,1530,0.199346
1.22403,8,4,3,1530,0.199321
1.22403,8,4,3,1530,0.199296
1.22403,8,4,3,1530,0.19927
1.22403,8,4,3,1530,0.199245
1.22403,8,4,3,1530,0.19922
1.2246,6,5,3,1530,0.197038
1.2246,6,5,3,1530,0.197013
1.2246,6,5,3,1530,0.196988
1.2246,6,5,3,1530,0.196963
1.2246,6,5,3,1530,0.196938
1.2246,6,5,3,1530,0.196913
1.2246,6,5,3,1530,0.196888
1.2246,6,5,3,1530,0.196863
1.2246,6,5,3,1530,0.196838
1.2246,8,6,3,1530,0.191874
1.2246,8,6,3,1530,0.191864
1.2246,8,6,3,1530,0.191854
1.2246,8,6,3,1530,0.191844
1.2246,8,6,3,1530,0.191834
1.2246,8,6,3,1530,0.191824
1.2246,8,6,3,1530,0.191814
1.2246,8,6,3,1530,0.191803
1.2246,8,6,3,1530,0.191793
1.2246,8,6,3,1530,0.191783
1.2246,8,6,3,1530,0.191773
1.2246,8,6,3,1530,0.191763
1.2246,8,6,3,1530,0.191753
1.2246,8,6,3,1530,0.191743
1.2246,8,6,3,1530,0.191733
1.22503,6,3,3,1530,0.213435
1.22503,6,3,3,1530,0.213409
1.22503,8,4,3,1530,0.200195
1.22503,8,4,3,1530,0.20017
1.22503,8,4,3,1530,0.200145
1.22503,8,4,3,1530,0.20012
1.22503,8,4,3,1530,0.200095
1.22503,8,4,3,1530,0.200069
1.22503,8,4,3,1530,0.200044
1.22553,6,5,3,1530,0.197741
1.22553,6,5,3,1530,0.197716
1.22553,6,5,3,1530,0.197691
1.22553,6,5,3,1530,0.197666
1.22553,6,5,3,1530,0.19764
1.22553,6,5,3,1530,0.197615
1.22553,6,5,3,1530,0.19759
1.22596,6,3,3,1530,0.214313
1.22603,8,7,3,1530,0.209417
1.22603,8,7,3,1530,0.209392
1.22603,8,7,3,1530,0.209367
1.22603,8,7,3,1530,0.209341
1.22603,8,7,3,1530,0.209316
1.22603,8,7,3,1530,0.209291
1.22603,8,7,3,1530,0.209266
1.22603,8,7,3,1530,0.209241
1.22603,8,7,3,1530,0.209216
1.22603,8,7,3,1530,0.209191
1.22653,8,6,3,1530,0.193652
1.22653,8,6,3,1530,0.193642
1.22653,8,6,3,1530,0.193632
1.22653,8,6,3,1530,0.193623
1.22653,8,6,3,1530,0.193613
1.22653,8,6,3,1530,0.193603
1.22653,8,6,3,1530,0.193593
1.22653,8,6,3,1530,0.193583
1.22653,8,6,3,1530,0.193573
1.22653,8,6,3,1530,0.193562
1.22653,8,6,3,1530,0.193552
1.2266,6,5,3,1530,0.198637
1.2266,6,5,3,1530,0.198611
1.2266,6,5,3,1530,0.198586
1.2266,6,5,3,1530,0.198561
1.2266,6,5,3,1530,0.198536
1.2266,6,5,3,1530,0.198511
1.2266,6,5,3,1530,0.198486
1.2266,6,5,3,1530,0.198461
1.22703,6,3,3,1530,0.215359
1.22703,8,4,3,1530,0.202019
1.22703,8,4,3,1530,0.201994
1.22703,8,4,3,1530,0.201969
1.22703,8,4,3,1530,0.201944
1.22703,8,4,3,1530,0.201919
1.22703,8,4,3,1530,0.201894
1.22703,8,4,3,1530,0.201869
1.22703,8,4,3,1530,0.201843
1.22703,8,4,3,1530,0.201818
1.2276,6,5,3,1530,0.199436
1.2276,6,5,3,1530,0.19941
1.2276,6,5,3,1530,0.199385
1.2276,6,5,3,1530,0.19936
1.2276,6,5,3,1530,0.199335
1.2276,6,5,3,1530,0.19931
1.2276,6,5,3,1530,0.199285
1.2276,6,5,3,1530,0.19926
1.2276,6,5,3,1530,0.199235
1.22803,8,7,3,1530,0.211166
1.22803,8,7,3,1530,0.211141
1.22803,8,7,3,1530,0.211115
1.22803,8,7,3,1530,0.21109
1.22803,8,7,3,1530,0.211065
1.22803,8,7,3,1530,0.21104
1.22803,8,7,3,1530,0.211015
1.22803,8,7,3,1530,0.21099
1.22803,8,7,3,1530,0.210965
1.22803,8,7,3,1530,0.21094
1.22803,6,3,3,1530,0.216334
1.2286,6,5,3,1530,0.20021
1.2286,6,5,3,1530,0.200184
1.2286,6,5,3,1530,0.200159
1.2286,6,5,3,1530,0.200134
1.2286,6,5,3,1530,0.200109
1.2286,6,5,3,1530,0.200084
1.2286,6,5,3,1530,0.200059
1.2286,6,5,3,1530,0.200034
1.22903,8,7,3,1530,0.211914
1.22903,8,7,3,1530,0.211889
1.22903,8,7,3,1530,0.211864
1.22903,8,7,3,1530,0.211839
1.22903,8,7,3,1530,0.211814
1.22903,8,7,3,1530,0.211789
1.22903,8,7,3,1530,0.211764
1.22903,8,7,3,1530,0.211739
1.22903,8,7,3,1530,0.211713
1.22903,8,5,3,1530,0.199225
1.22903,8,5,3,1530,0.1992
1.22903,8,5,3,1530,0.199175
1.22903,8,5,3,1530,0.19915
1.22903,8,5,3,1530,0.199125
1.22903,8,5,3,1530,0.199099
1.22903,8,5,3,1530,0.199074
1.22903,8,5,3,1530,0.199049
1.22903,8,5,3,1530,0.199024
1.22903,8,5,3,1530,0.198999
1.22903,8,5,3,1530,0.198974
1.22903,8,5,3,1530,0.198949
1.22903,8,5,3,1530,0.198924
1.22903,8,5,3,1530,0.198899
1.22903,8,5,3,1530,0.198873
1.22903,8,5,3,1530,0.198848
1.22903,6,3,3,1530,0.217309
1.22903,6,3,3,1530,0.217284
1.2296,6,5,3,1530,0.201009
1.2296,6,5,3,1530,0.200983
1.2296,6,5,3,1530,0.200958
1.2296,6,5,3,1530,0.200933
1.2296,6,5,3,1530,0.200908
1.2296,6,5,3,1530,0.200883
1.2296,6,5,3,1530,0.200858
1.2296,6,5,3,1530,0.200833
1.2296,6,5,3,1530,0.200808
1.23003,8,5,3,1530,0.199823
1.23003,8,5,3,1530,0.199798
1.23003,8,5,3,1530,0.199773
1.23003,8,5,3,1530,0.199748
1.23003,8,5,3,1530,0.199723
1.23003,8,5,3,1530,0.199698
1.23003,8,5,3,1530,0.199672
1.23003,8,5,3,1530,0.199647
1.23003,8,5,3,1530,0.199622
1.23003,8,5,3,1530,0.199597
1.23003,8,5,3,1530,0.199572
1.23003,8,5,3,1530,0.199547
1.23003,8,5,3,1530,0.199522
1.23003,8,5,3,1530,0.199497
1.23003,8,5,3,1530,0.199471
1.23003,8,5,3,1530,0.199446
1.23003,6,3,3,1530,0.218259
1.23096,8,4,3,1530,0.205722
1.23096,8,4,3,1530,0.205697
1.23096,8,4,3,1530,0.205671
1.23096,8,4,3,1530,0.205646
1.23096,8,4,3,1530,0.205621
1.23096,8,4,3,1530,0.205596
1.23096,8,4,3,1530,0.205571
1.23096,8,4,3,1530,0.205546
1.23096,8,4,3,1530,0.205521
1.23103,6,3,3,1530,0.219234
1.23203,8,5,3,1530,0.201421
1.23203,8,5,3,1530,0.201396
1.23203,8,5,3,1530,0.201371
1.23203,8,5,3,1530,0.201346
1.23203,8,5,3,1530,0.201321
1.23203,8,5,3,1530,0.201296
1.23203,8,5,3,1530,0.201271
1.23203,8,5,3,1530,0.201245
1.23203,8,5,3,1530,0.20122
1.23203,8,5,3,1530,0.201195
1.23203,8,5,3,1530,0.20117
1.23203,8,5,3,1530,0.201145
1.23203,8,5,3,1530,0.20112
1.23203,8,5,3,1530,0.201095
1.23203,8,5,3,1530,0.20107
1.23203,8,5,3,1530,0.201044
1.23203,8,5,3,1530,0.201019
1.23203,8,5,3,1530,0.200994
1.23203,8,5,3,1530,0.200969
1.23203,8,5,3,1530,0.200944
1.23203,8,5,3,1530,0.200919
1.23203,8,5,3,1530,0.200894
1.23203,8,5,3,1530,0.200869
1.23203,8,5,3,1530,0.200843
1.23203,8,5,3,1530,0.200818
1.23203,6,3,3,1530,0.220208
1.23274,8,5,3,1530,0.201508
1.23274,8,5,3,1530,0.201482
1.23274,8,5,3,1530,0.201457
1.23274,8,5,3,1530,0.201432
1.23274,8,5,3,1530,0.201407
1.23274,8,5,3,1530,0.201382
1.23274,8,5,3,1530,0.201357
1.23274,8,5,3,1530,0.201332
1.23274,8,5,3,1530,0.201307
1.23274,8,5,3,1530,0.201281
1.23274,8,5,3,1530,0.201256
1.23274,8,5,3,1530,0.201231
1.23274,8,5,3,1530,0.201206
1.23303,6,3,3,1530,0.221183
1.23303,6,3,3,1530,0.221158
1.23303,8,4,3,1530,0.207567
1.23303,8,4,3,1530,0.207542
1.23303,8,4,3,1530,0.207517
1.23303,8,4,3,1530,0.207492
1.23303,8,4,3,1530,0.207467
1.23303,8,4,3,1530,0.207441
1.23303,8,4,3,1530,0.207416
1.23303,8,4,3,1530,0.207391
1.23303,8,4,3,1530,0.207366
1.23374,8,5,3,1530,0.202181
1.23374,8,5,3,1530,0.202163
1.23374,8,5,3,1530,0.202153
1.23374,8,5,3,1530,0.202145
1.23374,8,5,3,1530,0.202135
1.23374,8,5,3,1530,0.202124
1.23374,8,5,3,1530,0.202114
1.23374,8,5,3,1530,0.202104
1.23374,8,5,3,1530,0.202094
1.23374,8,5,3,1530,0.202084
1.23374,8,5,3,1530,0.202074
1.23374,8,5,3,1530,0.202064
1.23403,6,3,3,1530,0.222133
1.23403,8,4,3,1530,0.208341
1.23403,8,4,3,1530,0.208316
1.23403,8,4,3,1530,0.208291
1.23403,8,4,3,1530,0.208266
1.23403,8,4,3,1530,0.208241
1.23403,8,4,3,1530,0.208215
1.23403,8,4,3,1530,0.20819
1.23403,8,4,3,1530,0.208165
1.23403,8,4,3,1530,0.20814
1.23403,8,4,3,1530,0.208115
1.23503,8,7,3,1530,0.217688
1.23503,8,7,3,1530,0.217663
1.23503,8,7,3,1530,0.217638
1.23503,8,7,3,1530,0.217613
1.23503,8,7,3,1530,0.217588
1.23503,8,7,3,1530,0.217563
1.23503,8,7,3,1530,0.217538
1.23503,8,7,3,1530,0.217513
1.23503,8,7,3,1530,0.217487
1.23503,8,7,3,1530,0.217462
1.23503,8,7,3,1530,0.217437
1.23503,8,7,3,1530,0.217412
1.23503,8,7,3,1530,0.217387
1.23503,8,7,3,1530,0.217362
1.23503,8,7,3,1530,0.217337
1.23503,8,7,3,1530,0.217312
1.23503,8,7,3,1530,0.217286
1.23503,8,7,3,1530,0.217261
1.23503,8,7,3,1530,0.217236
1.23503,8,7,3,1530,0.217211
1.23503,6,3,3,1530,0.223108
1.23603,6,5,3,1530,0.207211
1.23603,6,5,3,1530,0.207186
1.23603,6,5,3,1530,0.207161
1.23603,6,5,3,1530,0.207136
1.23603,6,5,3,1530,0.207111
1.23603,6,5,3,1530,0.207085
1.23603,6,5,3,1530,0.20706
1.23603,6,5,3,1530,0.207035
1.23603,6,5,3,1530,0.20701
1.23603,6,5,3,1530,0.206985
1.23603,6,5,3,1530,0.20696
1.23603,6,5,3,1530,0.206935
1.23603,6,5,3,1530,0.20691
1.23603,6,5,3,1530,0.206884
1.23603,6,5,3,1530,0.206859
1.23603,6,5,3,1530,0.206834
1.23603,6,5,3,1530,0.206809
1.23603,8,4,3,1530,0.21009
1.23603,8,4,3,1530,0.210065
1.23603,8,4,3,1530,0.21004
1.23603,8,4,3,1530,0.210014
1.23603,8,4,3,1530,0.209989
1.23603,8,4,3,1530,0.209964
1.23603,8,4,3,1530,0.209939
1.23603,8,4,3,1530,0.209914
1.23603,8,4,3,1530,0.209889
1.23696,6,3,3,1530,0.225011
1.23703,8,4,3,1530,0.210864
1.23703,8,4,3,1530,0.210839
1.23703,8,4,3,1530,0.210813
1.23703,8,4,3,1530,0.210788
1.23703,8,4,3,1530,0.210763
1.23703,8,4,3,1530,0.210738
1.23703,8,4,3,1530,0.210713
1.23703,8,4,3,1530,0.210688
1.23703,8,4,3,1530,0.210663
1.23803,6,5,3,1530,0.208784
1.23803,6,5,3,1530,0.208759
1.23803,6,5,3,1530,0.208734
1.23803,6,5,3,1530,0.208709
1.23803,6,5,3,1530,0.208684
1.23803,6,5,3,1530,0.208658
1.23803,6,5,3,1530,0.208633
1.23803,6,5,3,1530,0.208608
1.23803,8,4,3,1530,0.211638
1.23803,8,4,3,1530,0.211613
1.23803,8,4,3,1530,0.211587
1.23803,8,4,3,1530,0.211562
1.23803,8,4,3,1530,0.211537
1.23803,8,4,3,1530,0.211512
1.23803,8,4,3,1530,0.211487
1.23803,8,4,3,1530,0.211462
1.23803,8,4,3,1530,0.211437
1.23903,6,5,3,1530,0.209583
1.23903,6,5,3,1530,0.209558
1.23903,6,5,3,1530,0.209533
1.23903,6,5,3,1530,0.209508
1.23903,6,5,3,1530,0.209483
1.23903,6,5,3,1530,0.209457
1.23903,6,5,3,1530,0.209432
1.23903,6,5,3,1530,0.209407
1.23903,6,5,3,1530,0.209382
1.23903,6,5,3,1530,0.209357
1.23903,6,5,3,1530,0.209332
1.23903,6,5,3,1530,0.209307
1.23903,6,5,3,1530,0.209282
1.23903,6,5,3,1530,0.209256
1.23903,6,5,3,1530,0.209231
1.23903,6,5,3,1530,0.209206
1.23903,6,5,3,1530,0.209181
1.23903,6,5,3,1530,0.209156
1.23903,6,5,3,1530,0.209131
1.23903,6,5,3,1530,0.209106
1.23903,6,5,3,1530,0.209081
1.23903,6,5,3,1530,0.209056
1.23903,6,5,3,1530,0.20903
1.23903,8,7,3,1530,0.221186
1.23903,8,7,3,1530,0.221161
1.23903,8,7,3,1530,0.221136
1.23903,8,7,3,1530,0.221111
1.23903,8,7,3,1530,0.221085
1.23903,8,7,3,1530,0.22106
1.23903,8,7,3,1530,0.221035
1.23903,8,7,3,1530,0.22101
1.23903,8,7,3,1530,0.220985
1.23903,8,7,3,1530,0.22096
1.23903,8,7,3,1530,0.220935
1.23903,8,7,3,1530,0.22091
1.23903,8,7,3,1530,0.220885
1.23903,8,7,3,1530,0.220859
1.23903,8,7,3,1530,0.220834
1.23903,8,7,3,1530,0.220809
1.23903,8,7,3,1530,0.220784
1.23903,8,7,3,1530,0.220759
1.23903,8,7,3,1530,0.220734
1.23903,8,7,3,1530,0.220709
1.23903,8,7,3,1530,0.220684
1.23903,8,7,3,1530,0.220658
1.23903,8,7,3,1530,0.220633
1.23903,8,7,3,1530,0.220608
1.23903,8,7,3,1530,0.220583
1.23903,8,7,3,1530,0.220558
1.23903,8,7,3,1530,0.220533
1.23903,8,7,3,1530,0.220508
1.23903,8,7,3,1530,0.220483
1.23939,8,7,3,1530,0.220815
1.23939,8,7,3,1530,0.22079
1.23939,8,7,3,1530,0.220764
1.23939,8,7,3,1530,0.220739
1.23939,8,7,3,1530,0.220714
1.2396,6,5,3,1530,0.209577
1.2396,6,5,3,1530,0.209552
1.2396,6,5,3,1530,0.209526
1.2396,6,5,3,1530,0.209501
1.2396,6,5,3,1530,0.209476
1.23996,8,4,3,1530,0.21334
1.23996,8,4,3,1530,0.213315
1.23996,8,4,3,1530,0.21329
1.23996,8,4,3,1530,0.213265
1.23996,8,4,3,1530,0.21324
1.23996,8,4,3,1530,0.213215
1.23996,8,4,3,1530,0.213189
1.23996,8,4,3,1530,0.213164
1.23996,8,4,3,1530,0.213139
1.24003,6,3,3,1530,0.228058
1.24003,6,3,3,1530,0.228033
1.2406,6,5,3,1530,0.210451
1.2406,6,5,3,1530,0.210426
1.2406,6,5,3,1530,0.210401
1.2406,6,5,3,1530,0.210376
1.2406,6,5,3,1530,0.210351
1.2406,6,5,3,1530,0.210326
1.2406,6,5,3,1530,0.2103
1.2406,6,5,3,1530,0.210275
1.24103,8,5,3,1530,0.20934
1.24103,8,5,3,1530,0.20933
1.24103,8,5,3,1530,0.20932
1.24103,8,5,3,1530,0.20931
1.24103,8,5,3,1530,0.2093
1.24103,8,5,3,1530,0.20929
1.24103,8,5,3,1530,0.20928
1.24103,8,5,3,1530,0.209269
1.24103,8,5,3,1530,0.209259
1.24103,8,5,3,1530,0.209249
1.24103,8,5,3,1530,0.209239
1.24103,8,5,3,1530,0.209229
1.24103,8,5,3,1530,0.209219
1.24103,8,5,3,1530,0.209209
1.24103,8,5,3,1530,0.209199
1.24103,8,5,3,1530,0.209189
1.24103,8,5,3,1530,0.209179
1.24103,8,5,3,1530,0.20917
1.24103,8,5,3,1530,0.20916
1.24103,8,5,3,1530,0.20915
1.24103,8,5,3,1530,0.20914
1.24103,8,5,3,1530,0.20913
1.24103,8,5,3,1530,0.20912
1.24103,8,5,3,1530,0.20911
1.24103,8,5,3,1530,0.2091
1.24103,8,5,3,1530,0.20909
1.24103,8,5,3,1530,0.20908
1.24103,8,5,3,1530,0.20907
1.24103,8,5,3,1530,0.20906
1.24103,8,5,3,1530,0.20905
1.24103,6,3,3,1530,0.229008
1.24146,8,7,3,1530,0.22276
1.24146,8,7,3,1530,0.222735
1.24146,8,7,3,1530,0.22271
1.24146,8,7,3,1530,0.222685
1.24146,8,7,3,1530,0.22266
1.24203,6,3,3,1530,0.229982
1.24203,8,4,3,1530,0.215185
1.24203,8,4,3,1530,0.21516
1.24203,8,4,3,1530,0.215135
1.24203,8,4,3,1530,0.21511
1.24203,8,4,3,1530,0.215085
1.24203,8,4,3,1530,0.21506
1.24203,8,4,3,1530,0.215035
1.24203,8,4,3,1530,0.21501
1.24203,8,4,3,1530,0.214985
1.24303,8,5,3,1530,0.21104
1.24303,8,5,3,1530,0.21103
1.24303,8,5,3,1530,0.21102
1.24303,8,5,3,1530,0.21101
1.24303,8,5,3,1530,0.210999
1.24303,8,5,3,1530,0.210989
1.24303,8,5,3,1530,0.210979
1.24303,8,5,3,1530,0.210969
1.24303,8,5,3,1530,0.210959
1.24303,8,5,3,1530,0.210949
1.24303,8,5,3,1530,0.210939
1.24303,8,5,3,1530,0.210929
1.24303,8,5,3,1530,0.210919
1.24303,8,5,3,1530,0.21091
1.24303,8,5,3,1530,0.2109
1.24303,8,5,3,1530,0.21089
1.24303,8,5,3,1530,0.21088
1.24303,8,5,3,1530,0.21087
1.24303,8,5,3,1530,0.21086
1.24303,8,5,3,1530,0.21085
1.24303,8,5,3,1530,0.21084
1.24303,8,5,3,1530,0.21083
1.24303,8,5,3,1530,0.21082
1.24303,8,5,3,1530,0.21081
1.24303,8,5,3,1530,0.2108
1.24303,8,5,3,1530,0.21079
1.24303,8,5,3,1530,0.21078
1.24303,8,5,3,1530,0.21077
1.24303,8,5,3,1530,0.21076
1.24303,8,5,3,1530,0.21075
1.24303,8,5,3,1530,0.210739
1.24303,8,5,3,1530,0.210729
1.24303,8,5,3,1530,0.210719
1.24303,8,5,3,1530,0.210709
1.24303,8,5,3,1530,0.210699
1.24303,8,5,3,1530,0.210689
1.24303,8,5,3,1530,0.210679
1.24303,8,5,3,1530,0.210669
1.24303,8,5,3,1530,0.210659
1.24303,8,5,3,1530,0.21065
1.24303,8,5,3,1530,0.21064
1.24303,8,5,3,1530,0.21063
1.24303,8,5,3,1530,0.21062
1.24303,8,5,3,1530,0.21061
1.24303,8,5,3,1530,0.2106
1.24303,8,5,3,1530,0.21059
1.24303,6,3,3,1530,0.230957
1.24303,6,3,3,1530,0.230932
1.24346,8,7,3,1530,0.224635
1.24346,8,7,3,1530,0.22461
1.24346,8,7,3,1530,0.224585
1.24346,8,7,3,1530,0.22456
1.24346,8,7,3,1530,0.224534
1.24346,8,7,3,1530,0.224509
1.24374,8,5,3,1530,0.211294
1.24374,8,5,3,1530,0.211284
1.24374,8,5,3,1530,0.211274
1.24374,8,5,3,1530,0.211264
1.24374,8,5,3,1530,0.211254
1.24374,8,5,3,1530,0.211244
1.24374,8,5,3,1530,0.211234
1.24374,8,5,3,1530,0.211224
1.24374,8,5,3,1530,0.211214
1.24374,8,5,3,1530,0.211204
1.24374,8,5,3,1530,0.211194
1.24374,8,5,3,1530,0.211184
1.24374,8,5,3,1530,0.211174
1.24403,6,3,3,1530,0.231907
1.24403,8,4,3,1530,0.216959
1.24403,8,4,3,1530,0.216934
1.24403,8,4,3,1530,0.216909
1.24403,8,4,3,1530,0.216884
1.24403,8,4,3,1530,0.216859
1.24403,8,4,3,1530,0.216834
1.24403,8,4,3,1530,0.216809
1.24403,8,4,3,1530,0.216784
1.24403,8,4,3,1530,0.216758
1.24474,8,5,3,1530,0.212164
1.24474,8,5,3,1530,0.212154
1.24474,8,5,3,1530,0.212144
1.24474,8,5,3,1530,0.212133
1.24474,8,5,3,1530,0.212123
1.24474,8,5,3,1530,0.212113
1.24474,8,5,3,1530,0.212103
1.24474,8,5,3,1530,0.212095
1.24474,8,5,3,1530,0.212084
1.24474,8,5,3,1530,0.212074
1.24474,8,5,3,1530,0.212064
1.24474,8,5,3,1530,0.212054
1.24503,6,3,3,1530,0.232882
1.24503,8,4,3,1530,0.217733
1.24503,8,4,3,1530,0.217708
1.24503,8,4,3,1530,0.217683
1.24503,8,4,3,1530,0.217658
1.24503,8,4,3,1530,0.217633
1.24503,8,4,3,1530,0.217608
1.24503,8,4,3,1530,0.217583
1.24503,8,4,3,1530,0.217557
1.24503,8,4,3,1530,0.217532
1.24503,8,4,3,1530,0.217507
1.24574,8,5,3,1530,0.213044
1.24574,8,5,3,1530,0.213034
1.24574,8,5,3,1530,0.213024
1.24574,8,5,3,1530,0.213014
1.24574,8,5,3,1530,0.213004
1.24574,8,5,3,1530,0.212994
1.24574,8,5,3,1530,0.212984
1.24574,8,5,3,1530,0.212974
1.24574,8,5,3,1530,0.212964
1.24574,8,5,3,1530,0.212954
1.24574,8,5,3,1530,0.212944
1.24574,8,5,3,1530,0.212934
1.24574,8,5,3,1530,0.212924
1.24603,6,3,3,1530,0.233857
1.24603,8,4,3,1530,0.218482
1.24603,8,4,3,1530,0.218457
1.24603,8,4,3,1530,0.218432
1.24603,8,4,3,1530,0.218407
1.24603,8,4,3,1530,0.218382
1.24603,8,4,3,1530,0.218357
1.24603,8,4,3,1530,0.218331
1.24603,8,4,3,1530,0.218306
1.24603,8,4,3,1530,0.218281
1.24703,6,5,3,1530,0.216679
1.24703,6,5,3,1530,0.216654
1.24703,6,5,3,1530,0.216628
1.24703,6,5,3,1530,0.216603
1.24703,6,5,3,1530,0.216578
1.24703,6,5,3,1530,0.216553
1.24703,6,5,3,1530,0.216528
1.24703,6,5,3,1530,0.216503
1.24703,6,5,3,1530,0.216478
1.24703,6,5,3,1530,0.216453
1.24703,6,5,3,1530,0.216428
1.24703,6,5,3,1530,0.216402
1.24703,6,5,3,1530,0.216377
1.24703,6,5,3,1530,0.216352
1.24703,6,5,3,1530,0.216327
1.24703,6,5,3,1530,0.216302
1.24703,6,5,3,1530,0.216277
1.24703,6,5,3,1530,0.216252
1.24703,8,4,3,1530,0.219256
1.24703,8,4,3,1530,0.219231
1.24703,8,4,3,1530,0.219206
1.24703,8,4,3,1530,0.219181
1.24703,8,4,3,1530,0.219156
1.24703,8,4,3,1530,0.21913
1.24703,8,4,3,1530,0.219105
1.24703,8,4,3,1530,0.21908
1.24703,8,4,3,1530,0.219055
1.24803,6,3,3,1530,0.235832
1.24803,6,3,3,1530,0.235807
1.24803,8,4,3,1530,0.22003
1.24803,8,4,3,1530,0.220005
1.24803,8,4,3,1530,0.21998
1.24803,8,4,3,1530,0.219955
1.24803,8,4,3,1530,0.219929
1.24803,8,4,3,1530,0.219904
1.24803,8,4,3,1530,0.219879
1.24803,8,4,3,1530,0.219854
1.24803,8,4,3,1530,0.219829
1.24803,8,4,3,1530,0.219804
1.24803,8,4,3,1530,0.219779
1.24803,8,4,3,1530,0.219754
1.24803,8,4,3,1530,0.219729
1.24803,8,4,3,1530,0.219703
1.24903,6,5,3,1530,0.218227
1.24903,6,5,3,1530,0.218201
1.24903,6,5,3,1530,0.218176
1.24903,6,5,3,1530,0.218151
1.24903,6,5,3,1530,0.218126
1.24903,6,5,3,1530,0.218101
1.24903,6,5,3,1530,0.218076
1.24903,6,5,3,1530,0.218051
1.24903,6,5,3,1530,0.218026
1.24903,6,5,3,1530,0.218
1.24903,6,5,3,1530,0.217975
1.24903,8,4,3,1530,0.220678
1.24903,8,4,3,1530,0.220653
1.24903,8,4,3,1530,0.220628
1.24903,8,4,3,1530,0.220603
1.24903,8,4,3,1530,0.220578
1.24903,8,4,3,1530,0.220553
1.24903,8,4,3,1530,0.220528
1.24903,8,4,3,1530,0.220502
1.24903,8,4,3,1530,0.220477
1.24903,8,4,3,1530,0.220452
1.24903,8,4,3,1530,0.220427
1.24903,8,4,3,1530,0.220402
1.24903,8,4,3,1530,0.220377
1.25003,6,5,3,1530,0.21895
1.25003,6,5,3,1530,0.218925
1.25003,6,5,3,1530,0.2189
1.25003,6,5,3,1530,0.218875
1.25003,6,5,3,1530,0.21885
1.25003,6,5,3,1530,0.218825
1.25003,6,5,3,1530,0.2188
1.25003,6,5,3,1530,0.218774
1.25003,6,5,3,1530,0.218749
1.25003,6,5,3,1530,0.218724
1.25003,6,5,3,1530,0.218699
1.25003,6,5,3,1530,0.218674
1.25003,6,5,3,1530,0.218649
1.25003,6,5,3,1530,0.218624
1.25003,6,5,3,1530,0.218599
1.25003,6,5,3,1530,0.218573
1.25003,6,5,3,1530,0.218548
1.25003,6,5,3,1530,0.218523
1.25003,6,5,3,1530,0.218498
1.25003,6,5,3,1530,0.218473
1.25003,8,7,3,1530,0.231056
1.25003,8,7,3,1530,0.23103
1.25003,8,7,3,1530,0.231005
1.25003,8,7,3,1530,0.23098
1.25003,8,7,3,1530,0.230955
1.25003,8,7,3,1530,0.23093
1.25003,8,7,3,1530,0.230905
1.25003,8,7,3,1530,0.23088
1.25003,8,7,3,1530,0.230855
1.25003,8,7,3,1530,0.230829
1.25003,8,7,3,1530,0.230804
1.25003,8,7,3,1530,0.230779
1.25003,8,7,3,1530,0.230754
1.25003,8,7,3,1530,0.230729
1.25003,8,7,3,1530,0.230704
1.25003,8,7,3,1530,0.230679
1.25003,8,7,3,1530,0.230654
1.25003,8,7,3,1530,0.230629
1.25003,8,7,3,1530,0.230603
1.25003,8,7,3,1530,0.230578
1.25003,8,7,3,1530,0.230553
1.25003,8,7,3,1530,0.230528
1.25003,8,7,3,1530,0.230503
1.25003,8,7,3,1530,0.230478
1.25003,8,7,3,1530,0.230453
1.25003,8,7,3,1530,0.230428
1.25003,8,7,3,1530,0.230402
1.25003,8,7,3,1530,0.230377
1.25003,8,7,3,1530,0.230352
1.25003,8,7,3,1530,0.230327
1.25003,8,7,3,1530,0.230302
1.25003,8,7,3,1530,0.230277
1.25003,8,7,3,1530,0.230252
1.25003,8,7,3,1530,0.230227
1.25003,8,7,3,1530,0.230201
1.25003,8,7,3,1530,0.230176
1.25003,8,7,3,1530,0.230151
1.25003,8,7,3,1530,0.230126
1.25003,8,7,3,1530,0.230101
1.25003,8,7,3,1530,0.230076
1.25003,8,7,3,1530,0.230051
1.2506,8,7,3,1530,0.230597
1.2506,8,7,3,1530,0.230572
1.2506,8,7,3,1530,0.230547
1.2506,8,7,3,1530,0.230522
1.2506,8,7,3,1530,0.230497
1.2506,8,7,3,1530,0.230471
1.2506,8,7,3,1530,0.230446
1.2506,8,7,3,1530,0.230421
1.25103,6,3,3,1530,0.238781
1.25103,8,4,3,1530,0.222352
